frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
2151,13,1,0,0,0,14,0.9285714285714286
2152,15,1,0,0,0,16,0.9375
2153,13,1,0,0,0,14,0.9285714285714286
2154,14,1,0,0,0,15,0.9333333333333333
2155,13,1,0,0,0,14,0.9285714285714286
2156,10,1,0,0,0,11,0.9090909090909091
2157,13,1,0,0,0,14,0.9285714285714286
2158,14,0,0,0,0,14,1.0
2159,13,1,0,0,0,14,0.9285714285714286
2160,12,1,0,0,0,13,0.9230769230769231
2161,10,0,0,0,0,10,1.0
2162,13,1,0,0,0,14,0.9285714285714286
2163,12,1,0,0,0,13,0.9230769230769231
2164,13,1,0,0,0,14,0.9285714285714286
2165,12,0,0,0,0,12,1.0
2166,12,0,1,0,0,13,0.9230769230769231
2167,13,0,1,0,0,14,0.9285714285714286
2168,12,1,0,0,0,13,0.9230769230769231
2169,14,1,1,0,0,16,0.875
2170,14,1,1,0,0,16,0.875
2171,12,1,1,0,0,14,0.8571428571428571
2172,14,1,1,0,0,16,0.875
2173,14,1,1,0,0,16,0.875
2174,14,1,1,0,0,16,0.875
2175,13,0,1,0,0,14,0.9285714285714286
2176,14,1,1,0,0,16,0.875
2177,14,1,1,0,0,16,0.875
2178,13,1,1,0,0,15,0.8666666666666667
2179,15,1,1,0,0,17,0.8823529411764706
2180,15,1,1,0,0,17,0.8823529411764706
2181,14,1,1,0,0,16,0.875
2182,12,0,1,0,0,13,0.9230769230769231
2183,14,1,1,0,0,16,0.875
2184,14,1,1,0,0,16,0.875
2185,14,1,1,0,0,16,0.875
2186,11,1,1,0,0,13,0.8461538461538461
2187,15,1,1,0,0,17,0.8823529411764706
2188,13,1,1,0,0,15,0.8666666666666667
2189,14,1,1,0,0,16,0.875
2190,15,1,1,0,0,17,0.8823529411764706
2191,13,1,1,0,0,15,0.8666666666666667
2192,14,1,1,0,0,16,0.875
2193,15,1,1,0,0,17,0.8823529411764706
2194,14,1,1,0,0,16,0.875
2195,15,1,1,0,0,17,0.8823529411764706
2196,15,1,1,0,0,17,0.8823529411764706
2197,14,1,1,0,0,16,0.875
2198,14,1,1,0,0,16,0.875
2199,13,1,1,0,0,15,0.8666666666666667
2200,15,1,0,0,0,16,0.9375
2201,13,1,1,0,0,15,0.8666666666666667
2202,12,1,1,0,0,14,0.8571428571428571
2203,15,1,1,0,0,17,0.8823529411764706
2204,14,1,1,0,0,16,0.875
2205,13,1,1,0,0,15,0.8666666666666667
2206,13,1,1,0,0,15,0.8666666666666667
2207,14,1,1,0,0,16,0.875
2208,13,1,1,0,0,15,0.8666666666666667
2209,15,1,0,0,0,16,0.9375
2210,12,1,1,0,0,14,0.8571428571428571
2211,15,0,1,0,0,16,0.9375
2212,13,1,1,0,0,15,0.8666666666666667
2213,12,0,1,0,0,13,0.9230769230769231
2214,13,1,0,0,0,14,0.9285714285714286
2215,14,1,0,0,0,15,0.9333333333333333
2216,13,1,1,0,0,15,0.8666666666666667
2217,13,1,1,0,0,15,0.8666666666666667
2218,14,1,0,0,0,15,0.9333333333333333
2219,15,1,1,0,0,17,0.8823529411764706
2220,14,1,1,0,0,16,0.875
2221,13,1,1,0,0,15,0.8666666666666667
2222,14,1,1,0,0,16,0.875
2223,13,1,1,0,0,15,0.8666666666666667
2224,14,1,1,0,0,16,0.875
2225,14,1,1,0,0,16,0.875
2226,13,1,1,0,0,15,0.8666666666666667
2227,15,1,1,0,0,17,0.8823529411764706
2228,12,1,1,0,0,14,0.8571428571428571
2229,13,1,1,0,0,15,0.8666666666666667
2230,13,1,0,0,0,14,0.9285714285714286
2231,14,1,1,0,0,16,0.875
2232,15,1,1,0,0,17,0.8823529411764706
2233,15,1,1,0,0,17,0.8823529411764706
2234,15,0,1,0,0,16,0.9375
2235,13,1,1,0,0,15,0.8666666666666667
2236,14,1,1,0,0,16,0.875
2237,14,1,1,0,0,16,0.875
2238,13,1,1,0,0,15,0.8666666666666667
2239,14,1,1,0,0,16,0.875
2240,12,1,1,0,0,14,0.8571428571428571
2241,14,1,1,0,0,16,0.875
2242,14,1,0,0,0,15,0.9333333333333333
2243,14,1,1,0,0,16,0.875
2244,13,1,1,0,0,15,0.8666666666666667
2245,13,1,0,0,0,14,0.9285714285714286
2246,14,0,1,0,0,15,0.9333333333333333
2247,13,1,1,0,0,15,0.8666666666666667
2248,14,1,1,0,0,16,0.875
2249,10,1,1,0,0,12,0.8333333333333334
2250,13,0,1,0,0,14,0.9285714285714286
2251,14,1,1,0,0,16,0.875
2252,12,1,0,0,0,13,0.9230769230769231
2253,14,1,1,0,0,16,0.875
2254,15,1,0,0,0,16,0.9375
2255,12,1,1,0,0,14,0.8571428571428571
2256,11,1,0,0,0,12,0.9166666666666666
2257,14,1,1,0,0,16,0.875
2258,12,0,0,0,0,12,1.0
2259,14,1,1,0,0,16,0.875
2260,14,1,0,0,0,15,0.9333333333333333
2261,14,1,0,0,0,15,0.9333333333333333
2262,12,1,0,0,0,13,0.9230769230769231
2263,14,1,0,0,0,15,0.9333333333333333
2264,13,1,0,0,0,14,0.9285714285714286
2265,13,1,1,0,0,15,0.8666666666666667
2266,11,1,1,0,0,13,0.8461538461538461
2267,14,1,1,0,0,16,0.875
2268,13,1,0,0,0,14,0.9285714285714286
2269,14,1,1,0,0,16,0.875
2270,14,1,1,0,0,16,0.875
2271,13,1,0,0,0,14,0.9285714285714286
2272,14,1,0,0,0,15,0.9333333333333333
2273,13,0,0,0,0,13,1.0
2274,13,1,0,0,0,14,0.9285714285714286
2275,13,1,0,0,0,14,0.9285714285714286
2276,10,1,0,0,0,11,0.9090909090909091
2277,15,1,0,0,0,16,0.9375
2278,13,1,0,0,0,14,0.9285714285714286
2279,14,1,0,0,0,15,0.9333333333333333
2280,14,1,0,0,0,15,0.9333333333333333
2281,15,1,0,0,0,16,0.9375
2282,14,1,0,0,0,15,0.9333333333333333
2283,11,0,0,0,0,11,1.0
2284,13,1,0,0,0,14,0.9285714285714286
2285,14,1,0,0,0,15,0.9333333333333333
2286,14,1,0,0,0,15,0.9333333333333333
2287,13,1,0,0,0,14,0.9285714285714286
2288,15,1,0,0,0,16,0.9375
2289,11,1,0,0,0,12,0.9166666666666666
2290,14,1,0,0,0,15,0.9333333333333333
2291,15,1,0,0,0,16,0.9375
2292,11,1,0,0,0,12,0.9166666666666666
2293,10,1,0,0,0,11,0.9090909090909091
2294,12,1,0,0,0,13,0.9230769230769231
2295,13,0,0,0,0,13,1.0
2296,12,1,0,0,0,13,0.9230769230769231
2297,13,1,0,0,0,14,0.9285714285714286
2298,11,1,0,0,0,12,0.9166666666666666
2299,13,1,0,0,0,14,0.9285714285714286
2300,13,1,0,0,0,14,0.9285714285714286
2301,12,1,0,0,0,13,0.9230769230769231
2302,11,1,0,0,0,12,0.9166666666666666
2303,13,1,0,0,0,14,0.9285714285714286
2304,12,1,0,0,0,13,0.9230769230769231
2305,15,1,0,0,0,16,0.9375
2306,11,1,0,0,0,12,0.9166666666666666
2307,12,0,0,0,0,12,1.0
2308,10,0,0,0,0,10,1.0
2309,12,1,0,0,0,13,0.9230769230769231
2310,12,0,0,0,0,12,1.0
2311,13,1,0,0,0,14,0.9285714285714286
2312,13,1,0,0,0,14,0.9285714285714286
2313,11,1,0,0,0,12,0.9166666666666666
2314,10,1,0,0,0,11,0.9090909090909091
2315,13,1,0,0,0,14,0.9285714285714286
2316,9,1,0,0,0,10,0.9
2317,15,0,0,0,0,15,1.0
2318,12,1,0,0,0,13,0.9230769230769231
2319,14,1,0,0,0,15,0.9333333333333333
2320,12,1,0,0,0,13,0.9230769230769231
2321,12,1,0,0,0,13,0.9230769230769231
2322,12,1,0,0,0,13,0.9230769230769231
2323,11,1,0,0,0,12,0.9166666666666666
2324,11,1,0,0,0,12,0.9166666666666666
2325,9,1,0,0,0,10,0.9
2326,13,0,0,0,0,13,1.0
2327,11,1,0,0,0,12,0.9166666666666666
2328,13,1,0,0,0,14,0.9285714285714286
2329,11,0,1,0,0,12,0.9166666666666666
2330,14,1,0,0,0,15,0.9333333333333333
2331,15,1,0,0,0,16,0.9375
2332,12,1,0,0,0,13,0.9230769230769231
2333,15,1,0,0,0,16,0.9375
2334,11,1,0,0,0,12,0.9166666666666666
2335,14,1,0,0,0,15,0.9333333333333333
2336,12,1,0,0,0,13,0.9230769230769231
2337,11,1,0,0,0,12,0.9166666666666666
2338,12,1,0,0,0,13,0.9230769230769231
2339,12,1,0,0,0,13,0.9230769230769231
2340,12,1,0,0,0,13,0.9230769230769231
2341,13,1,0,0,0,14,0.9285714285714286
2342,12,1,0,0,0,13,0.9230769230769231
2343,11,1,0,0,0,12,0.9166666666666666
2344,14,1,0,0,0,15,0.9333333333333333
2345,13,1,0,0,0,14,0.9285714285714286
2346,13,1,0,0,0,14,0.9285714285714286
2347,12,1,0,0,0,13,0.9230769230769231
2348,13,1,0,0,0,14,0.9285714285714286
2349,14,1,0,0,0,15,0.9333333333333333
2350,12,1,0,0,0,13,0.9230769230769231
2351,11,1,0,0,0,12,0.9166666666666666
2352,13,1,0,0,0,14,0.9285714285714286
2353,14,1,0,0,0,15,0.9333333333333333
2354,15,1,0,0,0,16,0.9375
2355,12,1,0,0,0,13,0.9230769230769231
2356,14,1,0,0,0,15,0.9333333333333333
2357,15,1,0,0,0,16,0.9375
2358,12,1,0,0,0,13,0.9230769230769231
2359,13,1,0,0,0,14,0.9285714285714286
2360,14,1,1,0,0,16,0.875
2361,13,1,0,0,0,14,0.9285714285714286
2362,15,1,0,0,0,16,0.9375
2363,14,1,0,0,0,15,0.9333333333333333
2364,12,1,0,0,0,13,0.9230769230769231
2365,12,1,0,0,0,13,0.9230769230769231
2366,14,1,0,0,0,15,0.9333333333333333
2367,12,1,0,0,0,13,0.9230769230769231
2368,12,1,0,0,0,13,0.9230769230769231
2369,13,1,0,0,0,14,0.9285714285714286
2370,11,1,0,0,0,12,0.9166666666666666
2371,13,1,0,0,0,14,0.9285714285714286
2372,12,1,0,0,0,13,0.9230769230769231
2373,11,1,0,0,0,12,0.9166666666666666
2374,15,1,0,0,0,16,0.9375
2375,12,1,0,0,0,13,0.9230769230769231
2376,14,1,0,0,0,15,0.9333333333333333
2377,10,1,0,0,0,11,0.9090909090909091
2378,14,1,0,0,0,15,0.9333333333333333
2379,13,1,0,0,0,14,0.9285714285714286
2380,13,1,0,0,0,14,0.9285714285714286
2381,15,1,0,0,0,16,0.9375
2382,13,1,0,0,0,14,0.9285714285714286
2383,14,1,0,0,0,15,0.9333333333333333
2384,13,1,0,0,0,14,0.9285714285714286
2385,16,1,0,0,0,17,0.9411764705882353
2386,14,1,0,0,0,15,0.9333333333333333
2387,15,1,0,0,0,16,0.9375
2388,13,0,0,0,0,13,1.0
2389,12,1,0,0,0,13,0.9230769230769231
2390,13,1,0,0,0,14,0.9285714285714286
2391,13,1,0,0,0,14,0.9285714285714286
2392,14,1,0,0,0,15,0.9333333333333333
2393,13,1,0,0,0,14,0.9285714285714286
2394,12,1,0,0,0,13,0.9230769230769231
2395,11,1,0,0,0,12,0.9166666666666666
2396,12,1,0,0,0,13,0.9230769230769231
2397,13,1,0,0,0,14,0.9285714285714286
2398,11,1,0,0,0,12,0.9166666666666666
2399,12,1,0,0,0,13,0.9230769230769231
2400,14,1,0,0,0,15,0.9333333333333333
2401,14,1,0,0,0,15,0.9333333333333333
2402,13,1,0,0,0,14,0.9285714285714286
2403,13,1,0,0,0,14,0.9285714285714286
2404,13,1,0,0,0,14,0.9285714285714286
2405,16,1,0,0,0,17,0.9411764705882353
2406,16,1,0,0,0,17,0.9411764705882353
2407,15,1,0,0,0,16,0.9375
2408,15,1,0,0,0,16,0.9375
2409,14,0,0,0,0,14,1.0
2410,11,0,0,0,0,11,1.0
2411,14,1,0,0,0,15,0.9333333333333333
2412,15,1,0,0,0,16,0.9375
2413,11,1,0,0,0,12,0.9166666666666666
2414,13,1,0,0,0,14,0.9285714285714286
2415,12,1,0,0,0,13,0.9230769230769231
2416,15,1,0,0,0,16,0.9375
2417,15,1,0,0,0,16,0.9375
2418,11,0,0,0,0,11,1.0
2419,14,1,0,0,0,15,0.9333333333333333
2420,12,1,0,0,0,13,0.9230769230769231
2421,15,1,0,0,0,16,0.9375
2422,15,1,0,0,0,16,0.9375
2423,16,1,0,0,0,17,0.9411764705882353
2424,15,1,0,0,0,16,0.9375
2425,13,1,0,0,0,14,0.9285714285714286
2426,17,1,0,0,0,18,0.9444444444444444
2427,15,1,0,0,0,16,0.9375
2428,14,0,0,0,0,14,1.0
2429,17,0,0,0,0,17,1.0
2430,13,0,0,0,0,13,1.0
2431,15,1,0,0,0,16,0.9375
2432,15,1,0,0,0,16,0.9375
2433,13,1,0,0,0,14,0.9285714285714286
2434,15,1,0,0,0,16,0.9375
2435,15,1,0,0,0,16,0.9375
2436,15,1,0,0,0,16,0.9375
2437,14,1,0,0,0,15,0.9333333333333333
2438,15,1,0,0,0,16,0.9375
2439,17,1,0,0,0,18,0.9444444444444444
2440,13,1,0,0,0,14,0.9285714285714286
2441,17,1,0,0,0,18,0.9444444444444444
2442,13,1,0,0,0,14,0.9285714285714286
2443,15,1,0,0,0,16,0.9375
2444,16,1,0,0,0,17,0.9411764705882353
2445,15,1,0,0,0,16,0.9375
2446,16,1,0,0,0,17,0.9411764705882353
2447,14,1,0,0,0,15,0.9333333333333333
2448,16,1,0,0,0,17,0.9411764705882353
2449,15,1,0,0,0,16,0.9375
2450,14,0,0,0,0,14,1.0
2451,17,1,0,0,0,18,0.9444444444444444
2452,14,1,0,0,0,15,0.9333333333333333
2453,14,1,0,0,0,15,0.9333333333333333
2454,15,1,0,0,0,16,0.9375
2455,12,1,0,0,0,13,0.9230769230769231
2456,13,1,0,0,0,14,0.9285714285714286
2457,14,1,0,0,0,15,0.9333333333333333
2458,14,1,0,0,0,15,0.9333333333333333
2459,16,1,0,0,0,17,0.9411764705882353
2460,16,1,0,0,0,17,0.9411764705882353
2461,16,1,0,0,0,17,0.9411764705882353
2462,13,1,0,0,0,14,0.9285714285714286
2463,15,1,0,0,0,16,0.9375
2464,13,1,0,0,0,14,0.9285714285714286
2465,13,0,0,0,0,13,1.0
2466,16,1,0,0,0,17,0.9411764705882353
2467,13,1,0,0,0,14,0.9285714285714286
2468,14,1,0,0,0,15,0.9333333333333333
2469,14,1,0,0,0,15,0.9333333333333333
2470,17,1,0,0,0,18,0.9444444444444444
2471,13,1,0,0,0,14,0.9285714285714286
2472,13,1,0,0,0,14,0.9285714285714286
2473,14,0,0,0,0,14,1.0
2474,16,1,0,0,0,17,0.9411764705882353
2475,14,1,0,0,0,15,0.9333333333333333
2476,14,1,0,0,0,15,0.9333333333333333
2477,12,1,0,0,0,13,0.9230769230769231
2478,14,1,0,0,0,15,0.9333333333333333
2479,13,1,0,0,0,14,0.9285714285714286
2480,11,1,0,0,0,12,0.9166666666666666
2481,14,1,0,0,0,15,0.9333333333333333
2482,17,1,0,0,0,18,0.9444444444444444
2483,16,1,0,0,0,17,0.9411764705882353
2484,16,1,0,0,0,17,0.9411764705882353
2485,13,1,0,0,0,14,0.9285714285714286
2486,14,1,0,0,0,15,0.9333333333333333
2487,15,1,0,0,0,16,0.9375
2488,12,1,0,0,0,13,0.9230769230769231
2489,12,0,0,0,0,12,1.0
2490,14,1,0,0,0,15,0.9333333333333333
2491,13,1,0,0,0,14,0.9285714285714286
2492,14,1,0,0,0,15,0.9333333333333333
2493,13,1,0,0,0,14,0.9285714285714286
2494,11,1,0,0,0,12,0.9166666666666666
2495,16,1,0,0,0,17,0.9411764705882353
2496,14,1,0,0,0,15,0.9333333333333333
2497,14,1,0,0,0,15,0.9333333333333333
2498,12,1,0,0,0,13,0.9230769230769231
2499,13,1,0,0,0,14,0.9285714285714286
2500,14,1,0,0,0,15,0.9333333333333333
2501,13,1,0,0,0,14,0.9285714285714286
2502,15,0,0,0,0,15,1.0
2503,12,1,0,0,0,13,0.9230769230769231
2504,14,1,0,0,0,15,0.9333333333333333
2505,14,1,0,0,0,15,0.9333333333333333
2506,14,1,0,0,0,15,0.9333333333333333
2507,9,1,0,0,0,10,0.9
2508,14,1,0,0,0,15,0.9333333333333333
2509,12,1,0,0,0,13,0.9230769230769231
2510,18,1,0,0,0,19,0.9473684210526315
2511,16,1,0,0,0,17,0.9411764705882353
2512,15,1,0,0,0,16,0.9375
2513,14,0,0,0,0,14,1.0
2514,13,1,0,0,0,14,0.9285714285714286
2515,16,1,0,0,0,17,0.9411764705882353
2516,15,1,0,0,0,16,0.9375
2517,15,1,0,0,0,16,0.9375
2518,15,1,0,0,0,16,0.9375
2519,13,1,0,0,0,14,0.9285714285714286
2520,15,1,0,0,0,16,0.9375
2521,14,1,0,0,0,15,0.9333333333333333
2522,14,0,0,0,0,14,1.0
2523,14,0,0,0,0,14,1.0
2524,13,1,0,0,0,14,0.9285714285714286
2525,14,1,0,0,0,15,0.9333333333333333
2526,12,1,0,0,0,13,0.9230769230769231
2527,15,1,0,0,0,16,0.9375
2528,13,1,0,0,0,14,0.9285714285714286
2529,14,1,0,0,0,15,0.9333333333333333
2530,13,1,0,0,0,14,0.9285714285714286
2531,13,1,0,0,0,14,0.9285714285714286
2532,14,1,0,0,0,15,0.9333333333333333
2533,13,1,0,0,0,14,0.9285714285714286
2534,16,1,0,0,0,17,0.9411764705882353
2535,15,1,0,0,0,16,0.9375
2536,15,1,0,0,0,16,0.9375
2537,14,1,0,0,0,15,0.9333333333333333
2538,12,0,0,0,0,12,1.0
2539,15,1,0,0,0,16,0.9375
2540,14,1,0,0,0,15,0.9333333333333333
2541,14,1,0,0,0,15,0.9333333333333333
2542,14,1,0,0,0,15,0.9333333333333333
2543,15,1,0,0,0,16,0.9375
2544,14,1,0,0,0,15,0.9333333333333333
2545,15,1,0,0,0,16,0.9375
2546,14,1,0,0,0,15,0.9333333333333333
2547,15,1,0,0,0,16,0.9375
2548,14,1,0,0,0,15,0.9333333333333333
2549,14,1,0,0,0,15,0.9333333333333333
2550,12,1,0,0,0,13,0.9230769230769231
2551,13,1,0,0,0,14,0.9285714285714286
2552,13,1,0,0,0,14,0.9285714285714286
2553,14,1,0,0,0,15,0.9333333333333333
2554,14,1,0,0,0,15,0.9333333333333333
2555,13,1,0,0,0,14,0.9285714285714286
2556,13,1,0,0,0,14,0.9285714285714286
2557,13,0,0,0,0,13,1.0
2558,13,1,0,0,0,14,0.9285714285714286
2559,14,1,0,0,0,15,0.9333333333333333
2560,15,1,0,0,0,16,0.9375
2561,15,1,0,0,0,16,0.9375
2562,13,1,0,0,0,14,0.9285714285714286
2563,12,1,0,0,0,13,0.9230769230769231
2564,12,0,0,0,0,12,1.0
2565,13,1,0,0,0,14,0.9285714285714286
2566,12,1,0,0,0,13,0.9230769230769231
2567,12,1,0,0,0,13,0.9230769230769231
2568,14,1,0,0,0,15,0.9333333333333333
2569,13,1,0,0,0,14,0.9285714285714286
2570,12,1,0,0,0,13,0.9230769230769231
2571,12,1,0,0,0,13,0.9230769230769231
2572,14,1,0,0,0,15,0.9333333333333333
2573,16,1,0,0,0,17,0.9411764705882353
2574,14,1,0,0,0,15,0.9333333333333333
2575,14,1,0,0,0,15,0.9333333333333333
2576,13,1,0,0,0,14,0.9285714285714286
2577,14,1,0,0,0,15,0.9333333333333333
2578,14,1,0,0,0,15,0.9333333333333333
2579,15,1,0,0,0,16,0.9375
2580,14,1,0,0,0,15,0.9333333333333333
2581,13,1,0,0,0,14,0.9285714285714286
2582,15,1,0,0,0,16,0.9375
2583,13,1,0,0,0,14,0.9285714285714286
2584,16,1,0,0,0,17,0.9411764705882353
2585,14,1,0,0,0,15,0.9333333333333333
2586,12,1,0,0,0,13,0.9230769230769231
2587,15,1,0,0,0,16,0.9375
2588,14,1,0,0,0,15,0.9333333333333333
2589,14,1,0,0,0,15,0.9333333333333333
2590,14,1,0,0,0,15,0.9333333333333333
2591,12,1,0,0,0,13,0.9230769230769231
2592,13,1,0,0,0,14,0.9285714285714286
2593,14,1,0,0,0,15,0.9333333333333333
2594,15,1,0,0,0,16,0.9375
2595,13,0,0,0,0,13,1.0
2596,12,1,0,0,0,13,0.9230769230769231
2597,13,1,0,0,0,14,0.9285714285714286
2598,16,1,0,0,0,17,0.9411764705882353
2599,15,1,0,0,0,16,0.9375
2600,14,1,0,0,0,15,0.9333333333333333
2601,12,1,0,0,0,13,0.9230769230769231
2602,15,1,0,0,0,16,0.9375
2603,12,1,0,0,0,13,0.9230769230769231
2604,13,1,0,0,0,14,0.9285714285714286
2605,15,1,0,0,0,16,0.9375
2606,12,1,0,0,0,13,0.9230769230769231
2607,12,0,0,0,0,12,1.0
2608,13,1,0,0,0,14,0.9285714285714286
2609,13,1,0,0,0,14,0.9285714285714286
2610,14,1,0,0,0,15,0.9333333333333333
2611,13,1,0,0,0,14,0.9285714285714286
2612,14,1,0,0,0,15,0.9333333333333333
2613,11,1,0,0,0,12,0.9166666666666666
2614,11,1,0,0,0,12,0.9166666666666666
2615,11,1,0,0,0,12,0.9166666666666666
2616,12,1,0,0,0,13,0.9230769230769231
2617,14,1,0,0,0,15,0.9333333333333333
2618,13,1,0,0,0,14,0.9285714285714286
2619,14,1,0,0,0,15,0.9333333333333333
2620,14,1,0,0,0,15,0.9333333333333333
2621,14,1,0,0,0,15,0.9333333333333333
2622,15,1,0,0,0,16,0.9375
2623,13,1,0,0,0,14,0.9285714285714286
2624,16,1,0,0,0,17,0.9411764705882353
2625,14,1,0,0,0,15,0.9333333333333333
2626,14,1,0,0,0,15,0.9333333333333333
2627,13,1,0,0,0,14,0.9285714285714286
2628,13,1,0,0,0,14,0.9285714285714286
2629,13,1,0,0,0,14,0.9285714285714286
2630,16,1,0,0,0,17,0.9411764705882353
2631,12,1,0,0,0,13,0.9230769230769231
2632,13,1,0,0,0,14,0.9285714285714286
2633,14,1,0,0,0,15,0.9333333333333333
2634,14,1,0,0,0,15,0.9333333333333333
2635,14,1,0,0,0,15,0.9333333333333333
2636,15,1,0,0,0,16,0.9375
2637,14,1,0,0,0,15,0.9333333333333333
2638,15,1,0,0,0,16,0.9375
2639,14,1,0,0,0,15,0.9333333333333333
2640,12,1,0,0,0,13,0.9230769230769231
2641,14,1,0,0,0,15,0.9333333333333333
2642,14,0,0,0,0,14,1.0
2643,13,1,0,0,0,14,0.9285714285714286
2644,14,1,0,0,0,15,0.9333333333333333
2645,15,1,0,0,0,16,0.9375
2646,13,1,0,0,0,14,0.9285714285714286
2647,14,1,0,0,0,15,0.9333333333333333
2648,13,1,0,0,0,14,0.9285714285714286
2649,14,1,0,0,0,15,0.9333333333333333
2650,13,1,0,0,0,14,0.9285714285714286
2651,15,1,0,0,0,16,0.9375
2652,13,1,0,0,0,14,0.9285714285714286
2653,14,1,0,0,0,15,0.9333333333333333
2654,14,1,0,0,0,15,0.9333333333333333
2655,14,1,0,0,0,15,0.9333333333333333
2656,13,1,0,0,0,14,0.9285714285714286
2657,12,1,0,0,0,13,0.9230769230769231
2658,14,1,0,0,0,15,0.9333333333333333
2659,13,0,0,0,0,13,1.0
2660,13,1,0,0,0,14,0.9285714285714286
2661,15,1,0,0,0,16,0.9375
2662,15,1,0,0,0,16,0.9375
2663,14,1,0,0,0,15,0.9333333333333333
2664,13,1,0,0,0,14,0.9285714285714286
2665,14,1,0,0,0,15,0.9333333333333333
2666,13,1,0,0,0,14,0.9285714285714286
2667,14,1,0,0,0,15,0.9333333333333333
2668,13,1,0,0,0,14,0.9285714285714286
2669,15,1,0,0,0,16,0.9375
2670,12,1,0,0,0,13,0.9230769230769231
2671,13,1,0,0,0,14,0.9285714285714286
2672,14,1,0,0,0,15,0.9333333333333333
2673,13,1,0,0,0,14,0.9285714285714286
2674,12,1,0,0,0,13,0.9230769230769231
2675,13,1,0,0,0,14,0.9285714285714286
2676,15,1,0,0,0,16,0.9375
2677,16,1,0,0,0,17,0.9411764705882353
2678,13,1,0,0,0,14,0.9285714285714286
2679,13,1,0,0,0,14,0.9285714285714286
2680,11,1,0,0,0,12,0.9166666666666666
2681,12,1,0,0,0,13,0.9230769230769231
2682,15,1,0,0,0,16,0.9375
2683,12,1,0,0,0,13,0.9230769230769231
2684,15,1,0,0,0,16,0.9375
2685,14,1,0,0,0,15,0.9333333333333333
2686,13,1,0,0,0,14,0.9285714285714286
2687,14,1,0,0,0,15,0.9333333333333333
2688,14,1,0,0,0,15,0.9333333333333333
2689,14,1,0,0,0,15,0.9333333333333333
2690,12,1,0,0,0,13,0.9230769230769231
2691,14,1,0,0,0,15,0.9333333333333333
2692,12,1,0,0,0,13,0.9230769230769231
2693,12,1,0,0,0,13,0.9230769230769231
2694,13,1,0,0,0,14,0.9285714285714286
2695,14,1,0,0,0,15,0.9333333333333333
2696,12,1,0,0,0,13,0.9230769230769231
2697,14,1,0,0,0,15,0.9333333333333333
2698,13,1,0,0,0,14,0.9285714285714286
2699,16,1,0,0,0,17,0.9411764705882353
2700,14,1,0,0,0,15,0.9333333333333333
2701,10,1,0,0,0,11,0.9090909090909091
2702,15,1,0,0,0,16,0.9375
2703,13,1,0,0,0,14,0.9285714285714286
2704,14,1,0,0,0,15,0.9333333333333333
2705,16,1,0,0,0,17,0.9411764705882353
2706,15,1,0,0,0,16,0.9375
2707,14,1,0,0,0,15,0.9333333333333333
2708,15,1,0,0,0,16,0.9375
2709,13,1,0,0,0,14,0.9285714285714286
2710,14,1,0,0,0,15,0.9333333333333333
2711,14,1,0,0,0,15,0.9333333333333333
2712,13,1,0,0,0,14,0.9285714285714286
2713,12,1,0,0,0,13,0.9230769230769231
2714,13,1,0,0,0,14,0.9285714285714286
2715,13,1,0,0,0,14,0.9285714285714286
2716,14,1,0,0,0,15,0.9333333333333333
2717,15,0,0,0,0,15,1.0
2718,15,1,0,0,0,16,0.9375
2719,13,1,0,0,0,14,0.9285714285714286
2720,14,1,0,0,0,15,0.9333333333333333
2721,13,0,0,0,0,13,1.0
2722,14,1,0,0,0,15,0.9333333333333333
2723,14,1,0,0,0,15,0.9333333333333333
2724,15,1,0,0,0,16,0.9375
2725,14,1,0,0,0,15,0.9333333333333333
2726,13,1,0,0,0,14,0.9285714285714286
2727,15,1,0,0,0,16,0.9375
2728,14,1,0,0,0,15,0.9333333333333333
2729,15,1,0,0,0,16,0.9375
2730,12,1,0,0,0,13,0.9230769230769231
2731,14,1,0,0,0,15,0.9333333333333333
2732,15,1,0,0,0,16,0.9375
2733,13,1,0,0,0,14,0.9285714285714286
2734,14,1,0,0,0,15,0.9333333333333333
2735,17,0,0,0,0,17,1.0
2736,15,1,0,0,0,16,0.9375
2737,12,1,0,0,0,13,0.9230769230769231
2738,15,0,0,0,0,15,1.0
2739,15,1,0,0,0,16,0.9375
2740,14,1,0,0,0,15,0.9333333333333333
2741,14,1,0,0,0,15,0.9333333333333333
2742,14,0,0,0,0,14,1.0
2743,13,1,0,0,0,14,0.9285714285714286
2744,12,1,0,0,0,13,0.9230769230769231
2745,13,1,0,0,0,14,0.9285714285714286
2746,12,1,0,0,0,13,0.9230769230769231
2747,13,1,0,0,0,14,0.9285714285714286
2748,15,1,0,0,0,16,0.9375
2749,13,1,0,0,0,14,0.9285714285714286
2750,13,1,0,0,0,14,0.9285714285714286
2751,16,1,0,0,0,17,0.9411764705882353
2752,14,1,0,0,0,15,0.9333333333333333
2753,13,1,0,0,0,14,0.9285714285714286
2754,14,1,0,0,0,15,0.9333333333333333
2755,13,1,0,0,0,14,0.9285714285714286
2756,11,1,0,0,0,12,0.9166666666666666
2757,13,1,0,0,0,14,0.9285714285714286
2758,16,1,0,0,0,17,0.9411764705882353
2759,14,0,0,0,0,14,1.0
2760,13,1,0,0,0,14,0.9285714285714286
2761,13,1,0,0,0,14,0.9285714285714286
