frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1971,11,1,1,1,0,14,0.7857142857142857
1972,9,1,1,1,0,12,0.75
1973,10,2,1,1,0,14,0.7142857142857143
1974,11,1,1,1,0,14,0.7857142857142857
1975,8,1,1,1,0,11,0.7272727272727273
1976,9,1,1,0,0,11,0.8181818181818182
1977,9,1,1,1,0,12,0.75
1978,8,1,1,1,0,11,0.7272727272727273
1979,12,1,1,1,0,15,0.8
1980,10,1,1,1,0,13,0.7692307692307693
1981,10,1,1,1,0,13,0.7692307692307693
1982,10,1,0,1,0,12,0.8333333333333334
1983,10,1,1,1,0,13,0.7692307692307693
1984,11,1,1,1,0,14,0.7857142857142857
1985,11,1,1,1,0,14,0.7857142857142857
1986,10,1,1,1,0,13,0.7692307692307693
1987,10,1,1,1,0,13,0.7692307692307693
1988,9,0,1,1,0,11,0.8181818181818182
1989,11,1,1,1,0,14,0.7857142857142857
1990,10,1,1,1,0,13,0.7692307692307693
1991,10,1,1,1,0,13,0.7692307692307693
1992,10,1,1,1,0,13,0.7692307692307693
1993,10,1,1,1,0,13,0.7692307692307693
1994,10,0,1,1,0,12,0.8333333333333334
1995,11,0,1,1,0,13,0.8461538461538461
1996,9,0,1,1,0,11,0.8181818181818182
1997,11,1,1,1,0,14,0.7857142857142857
1998,11,1,1,1,0,14,0.7857142857142857
1999,11,1,1,1,0,14,0.7857142857142857
2000,11,1,1,1,0,14,0.7857142857142857
2001,9,1,1,1,0,12,0.75
2002,9,1,1,1,0,12,0.75
2003,10,1,1,1,0,13,0.7692307692307693
2004,10,1,1,1,0,13,0.7692307692307693
2005,11,1,1,1,0,14,0.7857142857142857
2006,10,1,1,1,0,13,0.7692307692307693
2007,10,1,1,1,0,13,0.7692307692307693
2008,9,1,1,1,0,12,0.75
2009,10,0,1,1,0,12,0.8333333333333334
2010,10,0,1,1,0,12,0.8333333333333334
2011,10,1,1,1,0,13,0.7692307692307693
2012,9,0,1,1,0,11,0.8181818181818182
2013,10,0,1,1,0,12,0.8333333333333334
2014,9,1,1,1,0,12,0.75
2015,9,1,1,1,0,12,0.75
2016,11,0,1,2,0,14,0.7857142857142857
2017,10,1,1,2,0,14,0.7142857142857143
2018,10,1,1,2,0,14,0.7142857142857143
2019,10,0,1,2,0,13,0.7692307692307693
2020,10,1,1,2,0,14,0.7142857142857143
2021,10,1,1,2,0,14,0.7142857142857143
2022,10,0,1,2,0,13,0.7692307692307693
2023,8,1,1,2,0,12,0.6666666666666666
2024,9,1,1,2,0,13,0.6923076923076923
2025,10,1,1,2,0,14,0.7142857142857143
2026,11,0,1,1,0,13,0.8461538461538461
2027,10,0,1,2,0,13,0.7692307692307693
2028,10,0,1,1,0,12,0.8333333333333334
2029,9,1,1,2,0,13,0.6923076923076923
2030,9,0,1,1,0,11,0.8181818181818182
2031,9,0,1,2,0,12,0.75
2032,9,1,1,1,0,12,0.75
2033,9,1,1,1,0,12,0.75
2034,9,0,1,1,0,11,0.8181818181818182
2035,10,1,1,1,0,13,0.7692307692307693
2036,8,1,1,1,0,11,0.7272727272727273
2037,6,1,1,1,0,9,0.6666666666666666
2038,10,1,1,1,0,13,0.7692307692307693
2039,9,0,1,1,0,11,0.8181818181818182
2040,9,0,1,1,0,11,0.8181818181818182
2041,10,0,1,1,0,12,0.8333333333333334
2042,11,0,0,1,0,12,0.9166666666666666
2043,10,1,1,1,0,13,0.7692307692307693
2044,12,1,1,1,0,15,0.8
2045,9,1,1,1,0,12,0.75
2046,10,0,1,1,0,12,0.8333333333333334
2047,9,0,1,1,0,11,0.8181818181818182
2048,8,0,1,1,0,10,0.8
2049,10,1,1,1,0,13,0.7692307692307693
2050,9,1,1,1,0,12,0.75
2051,9,0,1,1,0,11,0.8181818181818182
2052,8,1,1,1,0,11,0.7272727272727273
2053,10,1,1,1,0,13,0.7692307692307693
2054,10,0,1,1,0,12,0.8333333333333334
2055,10,1,1,1,0,13,0.7692307692307693
2056,10,1,1,1,0,13,0.7692307692307693
2057,11,1,1,1,0,14,0.7857142857142857
2058,9,0,1,1,0,11,0.8181818181818182
2059,9,1,1,1,0,12,0.75
2060,10,1,1,1,0,13,0.7692307692307693
2061,9,0,1,1,0,11,0.8181818181818182
2062,8,1,1,1,0,11,0.7272727272727273
2063,10,0,1,1,0,12,0.8333333333333334
2064,8,0,1,1,0,10,0.8
2065,8,0,1,1,0,10,0.8
2066,10,0,1,1,0,12,0.8333333333333334
2067,12,0,1,1,0,14,0.8571428571428571
2068,10,1,1,1,0,13,0.7692307692307693
2069,8,0,1,1,0,10,0.8
2070,10,0,1,1,0,12,0.8333333333333334
2071,8,1,1,1,0,11,0.7272727272727273
2072,9,0,1,1,0,11,0.8181818181818182
2073,9,1,1,1,0,12,0.75
2074,8,0,1,1,0,10,0.8
2075,9,1,1,1,0,12,0.75
2076,9,1,1,1,0,12,0.75
2077,10,1,1,1,0,13,0.7692307692307693
2078,11,1,1,1,0,14,0.7857142857142857
2079,12,2,1,1,0,16,0.75
2080,10,1,1,1,0,13,0.7692307692307693
2081,10,1,1,1,0,13,0.7692307692307693
2082,10,1,1,1,0,13,0.7692307692307693
2083,8,1,1,1,0,11,0.7272727272727273
2084,10,0,1,1,0,12,0.8333333333333334
2085,10,0,1,1,0,12,0.8333333333333334
2086,9,1,1,1,0,12,0.75
2087,10,0,1,1,0,12,0.8333333333333334
2088,10,1,1,1,0,13,0.7692307692307693
2089,10,1,1,1,0,13,0.7692307692307693
2090,12,1,1,1,0,15,0.8
2091,11,1,1,1,0,14,0.7857142857142857
2092,11,1,1,1,0,14,0.7857142857142857
2093,11,1,1,1,0,14,0.7857142857142857
2094,12,1,1,1,0,15,0.8
2095,10,1,1,1,0,13,0.7692307692307693
2096,11,1,1,1,0,14,0.7857142857142857
2097,9,1,0,1,0,11,0.8181818181818182
2098,12,1,1,1,0,15,0.8
2099,11,1,1,1,0,14,0.7857142857142857
2100,10,1,1,1,0,13,0.7692307692307693
2101,10,1,1,1,0,13,0.7692307692307693
2102,10,1,1,1,0,13,0.7692307692307693
2103,12,1,1,1,0,15,0.8
2104,12,1,1,1,0,15,0.8
2105,12,1,1,1,0,15,0.8
2106,11,1,1,1,0,14,0.7857142857142857
2107,9,0,1,1,0,11,0.8181818181818182
2108,9,1,1,1,0,12,0.75
2109,9,1,1,1,0,12,0.75
2110,10,1,1,1,0,13,0.7692307692307693
2111,10,1,1,1,0,13,0.7692307692307693
2112,9,1,1,1,0,12,0.75
2113,11,1,1,1,0,14,0.7857142857142857
2114,10,2,1,1,0,14,0.7142857142857143
2115,11,1,1,1,0,14,0.7857142857142857
2116,11,1,1,0,0,13,0.8461538461538461
2117,12,0,1,0,0,13,0.9230769230769231
2118,11,0,1,0,0,12,0.9166666666666666
2119,9,1,1,1,0,12,0.75
2120,10,1,1,1,0,13,0.7692307692307693
2121,11,0,1,1,0,13,0.8461538461538461
2122,11,0,1,0,0,12,0.9166666666666666
2123,11,1,1,0,0,13,0.8461538461538461
2124,11,1,1,0,0,13,0.8461538461538461
2125,10,1,1,1,0,13,0.7692307692307693
2126,10,1,1,1,0,13,0.7692307692307693
2127,10,1,1,1,0,13,0.7692307692307693
2128,10,1,1,1,0,13,0.7692307692307693
2129,10,1,1,1,0,13,0.7692307692307693
2130,10,1,1,1,0,13,0.7692307692307693
2131,11,1,1,1,0,14,0.7857142857142857
2132,9,1,1,1,0,12,0.75
2133,11,1,1,1,0,14,0.7857142857142857
2134,11,1,1,1,0,14,0.7857142857142857
2135,10,1,1,1,0,13,0.7692307692307693
2136,9,1,1,1,0,12,0.75
2137,10,1,1,1,0,13,0.7692307692307693
2138,9,1,1,1,0,12,0.75
2139,11,0,1,1,0,13,0.8461538461538461
2140,10,1,1,1,0,13,0.7692307692307693
2141,9,0,1,1,0,11,0.8181818181818182
2142,10,1,1,1,0,13,0.7692307692307693
2143,10,1,1,1,0,13,0.7692307692307693
2144,12,1,1,1,0,15,0.8
2145,11,1,1,1,0,14,0.7857142857142857
2146,8,1,1,1,0,11,0.7272727272727273
2147,10,1,1,1,0,13,0.7692307692307693
2148,10,1,1,1,0,13,0.7692307692307693
2149,11,1,1,1,0,14,0.7857142857142857
2150,11,0,1,1,0,13,0.8461538461538461
2151,11,1,0,1,0,13,0.8461538461538461
2152,10,1,0,1,0,12,0.8333333333333334
2153,10,1,1,1,0,13,0.7692307692307693
2154,10,1,1,1,0,13,0.7692307692307693
2155,11,1,0,1,0,13,0.8461538461538461
2156,12,1,0,1,0,14,0.8571428571428571
2157,11,0,1,1,0,13,0.8461538461538461
2158,9,0,1,1,0,11,0.8181818181818182
2159,10,1,1,1,0,13,0.7692307692307693
2160,12,0,1,1,0,14,0.8571428571428571
2161,10,0,0,1,0,11,0.9090909090909091
2162,11,0,1,1,0,13,0.8461538461538461
2163,12,0,0,1,0,13,0.9230769230769231
2164,11,0,0,1,0,12,0.9166666666666666
2165,10,0,1,1,0,12,0.8333333333333334
2166,12,1,1,1,0,15,0.8
2167,10,1,0,1,0,12,0.8333333333333334
2168,10,1,0,1,0,12,0.8333333333333334
2169,11,0,0,1,0,12,0.9166666666666666
2170,9,0,0,1,0,10,0.9
2171,10,1,1,1,0,13,0.7692307692307693
2172,11,1,1,1,0,14,0.7857142857142857
2173,10,1,1,1,0,13,0.7692307692307693
2174,9,0,1,1,0,11,0.8181818181818182
2175,11,0,1,1,0,13,0.8461538461538461
2176,11,0,1,1,0,13,0.8461538461538461
2177,12,1,1,1,0,15,0.8
2178,11,0,1,1,0,13,0.8461538461538461
2179,10,0,1,1,0,12,0.8333333333333334
2180,10,1,1,1,0,13,0.7692307692307693
2181,9,1,1,1,0,12,0.75
2182,10,1,1,1,0,13,0.7692307692307693
2183,12,1,1,1,0,15,0.8
2184,11,1,1,1,0,14,0.7857142857142857
2185,10,1,1,1,0,13,0.7692307692307693
2186,11,2,1,1,0,15,0.7333333333333333
2187,11,1,1,1,0,14,0.7857142857142857
2188,12,1,1,1,0,15,0.8
2189,11,1,1,1,0,14,0.7857142857142857
2190,10,1,1,1,0,13,0.7692307692307693
2191,12,1,1,1,0,15,0.8
2192,12,1,1,1,0,15,0.8
2193,12,1,1,1,0,15,0.8
2194,8,1,1,1,0,11,0.7272727272727273
2195,8,1,1,1,0,11,0.7272727272727273
2196,11,1,1,1,0,14,0.7857142857142857
2197,11,1,1,1,0,14,0.7857142857142857
2198,12,1,1,1,0,15,0.8
2199,12,0,1,1,0,14,0.8571428571428571
2200,12,1,1,1,0,15,0.8
2201,12,2,1,1,0,16,0.75
2202,10,0,1,1,0,12,0.8333333333333334
2203,10,1,1,1,0,13,0.7692307692307693
2204,11,1,1,1,0,14,0.7857142857142857
2205,10,1,1,1,0,13,0.7692307692307693
2206,12,1,1,1,0,15,0.8
2207,12,1,1,1,0,15,0.8
2208,9,1,0,1,0,11,0.8181818181818182
2209,11,1,1,1,0,14,0.7857142857142857
2210,10,1,1,1,0,13,0.7692307692307693
2211,11,1,0,1,0,13,0.8461538461538461
2212,11,1,1,1,0,14,0.7857142857142857
2213,10,1,1,1,0,13,0.7692307692307693
2214,11,1,1,1,0,14,0.7857142857142857
2215,10,1,1,1,0,13,0.7692307692307693
2216,12,1,1,1,0,15,0.8
2217,10,1,1,1,0,13,0.7692307692307693
2218,11,1,1,1,0,14,0.7857142857142857
2219,12,1,1,1,0,15,0.8
2220,10,1,1,1,0,13,0.7692307692307693
2221,11,1,0,1,0,13,0.8461538461538461
2222,12,1,1,1,0,15,0.8
2223,11,0,1,1,0,13,0.8461538461538461
2224,9,1,1,1,0,12,0.75
2225,10,1,1,1,0,13,0.7692307692307693
2226,9,1,1,1,0,12,0.75
2227,10,1,1,1,0,13,0.7692307692307693
2228,9,1,1,1,0,12,0.75
2229,9,0,1,1,0,11,0.8181818181818182
2230,11,1,1,1,0,14,0.7857142857142857
2231,10,1,1,1,0,13,0.7692307692307693
2232,9,1,1,1,0,12,0.75
2233,9,1,1,1,0,12,0.75
2234,9,1,1,1,0,12,0.75
2235,9,0,1,1,0,11,0.8181818181818182
2236,11,1,1,1,0,14,0.7857142857142857
2237,9,1,1,1,0,12,0.75
2238,9,0,1,1,0,11,0.8181818181818182
2239,8,1,0,1,0,10,0.8
2240,10,0,1,1,0,12,0.8333333333333334
2241,9,1,1,1,0,12,0.75
2242,8,0,1,1,0,10,0.8
2243,10,0,1,1,0,12,0.8333333333333334
2244,10,0,1,1,0,12,0.8333333333333334
2245,8,1,1,1,0,11,0.7272727272727273
2246,10,1,1,1,0,13,0.7692307692307693
2247,9,1,1,1,0,12,0.75
2248,10,1,1,1,0,13,0.7692307692307693
2249,9,1,1,1,0,12,0.75
2250,10,1,1,1,0,13,0.7692307692307693
2251,9,1,1,1,0,12,0.75
2252,9,0,1,1,0,11,0.8181818181818182
2253,9,1,1,1,0,12,0.75
2254,9,1,1,1,0,12,0.75
2255,9,1,1,1,0,12,0.75
2256,9,1,1,1,0,12,0.75
2257,10,1,1,1,0,13,0.7692307692307693
2258,9,1,1,1,0,12,0.75
2259,9,1,1,1,0,12,0.75
2260,10,1,1,1,0,13,0.7692307692307693
2261,10,0,1,1,0,12,0.8333333333333334
2262,11,1,1,1,0,14,0.7857142857142857
2263,8,1,1,1,0,11,0.7272727272727273
2264,10,1,1,1,0,13,0.7692307692307693
2265,9,0,1,1,0,11,0.8181818181818182
2266,8,0,1,1,0,10,0.8
2267,9,1,1,1,0,12,0.75
2268,8,1,1,1,0,11,0.7272727272727273
2269,10,1,1,1,0,13,0.7692307692307693
2270,9,0,1,1,0,11,0.8181818181818182
2271,9,1,1,1,0,12,0.75
2272,10,1,1,1,0,13,0.7692307692307693
2273,8,0,1,1,0,10,0.8
2274,9,0,1,1,0,11,0.8181818181818182
2275,10,1,1,1,0,13,0.7692307692307693
2276,11,1,1,1,0,14,0.7857142857142857
2277,9,1,1,1,0,12,0.75
2278,9,0,1,1,0,11,0.8181818181818182
2279,11,1,1,1,0,14,0.7857142857142857
2280,9,1,1,1,0,12,0.75
2281,7,1,1,1,0,10,0.7
2282,9,0,1,1,0,11,0.8181818181818182
2283,10,0,1,1,0,12,0.8333333333333334
2284,9,1,1,1,0,12,0.75
2285,9,1,1,1,0,12,0.75
2286,10,1,1,1,0,13,0.7692307692307693
2287,8,1,1,1,0,11,0.7272727272727273
2288,9,1,0,1,0,11,0.8181818181818182
2289,8,1,1,1,0,11,0.7272727272727273
2290,8,0,0,1,0,9,0.8888888888888888
2291,10,0,0,1,0,11,0.9090909090909091
2292,9,1,1,1,0,12,0.75
2293,9,0,1,1,0,11,0.8181818181818182
2294,9,1,1,1,0,12,0.75
2295,9,1,1,1,0,12,0.75
2296,10,1,0,1,0,12,0.8333333333333334
2297,9,1,1,1,0,12,0.75
2298,9,0,1,1,0,11,0.8181818181818182
2299,8,1,1,1,0,11,0.7272727272727273
2300,9,0,0,1,0,10,0.9
2301,10,0,1,1,0,12,0.8333333333333334
2302,10,1,0,1,0,12,0.8333333333333334
2303,9,0,0,1,0,10,0.9
2304,8,0,1,1,0,10,0.8
2305,9,1,0,1,0,11,0.8181818181818182
2306,11,0,0,1,0,12,0.9166666666666666
2307,9,1,1,1,0,12,0.75
2308,9,1,1,1,0,12,0.75
2309,8,0,1,1,0,10,0.8
2310,10,0,1,1,0,12,0.8333333333333334
2311,10,1,1,1,0,13,0.7692307692307693
2312,9,1,1,1,0,12,0.75
2313,8,1,1,1,0,11,0.7272727272727273
2314,8,1,1,1,0,11,0.7272727272727273
2315,11,1,1,1,0,14,0.7857142857142857
2316,11,1,1,1,0,14,0.7857142857142857
2317,10,1,1,1,0,13,0.7692307692307693
2318,11,1,1,1,0,14,0.7857142857142857
2319,10,0,1,1,0,12,0.8333333333333334
2320,8,1,0,1,0,10,0.8
2321,10,0,1,1,0,12,0.8333333333333334
2322,9,1,1,1,0,12,0.75
2323,9,1,1,1,0,12,0.75
2324,11,1,1,1,0,14,0.7857142857142857
2325,9,1,1,1,0,12,0.75
2326,9,0,1,1,0,11,0.8181818181818182
2327,9,1,1,1,0,12,0.75
2328,8,1,1,1,0,11,0.7272727272727273
2329,8,0,1,1,0,10,0.8
2330,10,1,0,1,0,12,0.8333333333333334
2331,8,1,1,1,0,11,0.7272727272727273
2332,10,1,1,1,0,13,0.7692307692307693
2333,8,1,0,1,0,10,0.8
2334,11,1,1,1,0,14,0.7857142857142857
2335,9,0,1,1,0,11,0.8181818181818182
2336,9,1,1,1,0,12,0.75
2337,10,1,1,1,0,13,0.7692307692307693
2338,9,1,1,1,0,12,0.75
2339,8,1,1,1,0,11,0.7272727272727273
2340,8,0,1,1,0,10,0.8
2341,8,2,1,1,0,12,0.6666666666666666
2342,9,1,1,1,0,12,0.75
2343,10,1,1,1,0,13,0.7692307692307693
2344,8,1,1,1,0,11,0.7272727272727273
2345,8,1,1,1,0,11,0.7272727272727273
2346,8,1,1,1,0,11,0.7272727272727273
2347,7,1,1,1,0,10,0.7
2348,8,1,1,1,0,11,0.7272727272727273
2349,11,0,1,1,0,13,0.8461538461538461
2350,10,2,1,1,0,14,0.7142857142857143
2351,9,1,1,1,0,12,0.75
2352,9,1,1,1,0,12,0.75
2353,9,2,1,1,0,13,0.6923076923076923
2354,10,2,1,1,0,14,0.7142857142857143
2355,8,2,1,1,0,12,0.6666666666666666
2356,9,1,1,1,0,12,0.75
2357,9,1,1,1,0,12,0.75
2358,9,1,1,1,0,12,0.75
2359,10,0,1,1,0,12,0.8333333333333334
2360,9,1,1,1,0,12,0.75
2361,10,1,1,1,0,13,0.7692307692307693
2362,9,2,1,0,0,12,0.75
2363,9,1,1,1,0,12,0.75
2364,9,2,1,1,0,13,0.6923076923076923
2365,10,1,1,1,0,13,0.7692307692307693
2366,10,1,1,1,0,13,0.7692307692307693
2367,11,0,1,1,0,13,0.8461538461538461
2368,8,2,1,1,0,12,0.6666666666666666
2369,9,1,1,1,0,12,0.75
2370,10,1,1,0,0,12,0.8333333333333334
2371,9,1,1,1,0,12,0.75
2372,10,0,1,1,0,12,0.8333333333333334
2373,8,0,0,1,0,9,0.8888888888888888
2374,11,0,1,1,0,13,0.8461538461538461
2375,11,1,1,1,0,14,0.7857142857142857
2376,11,2,1,1,0,15,0.7333333333333333
2377,10,2,1,1,0,14,0.7142857142857143
2378,9,1,1,1,0,12,0.75
2379,10,1,1,1,0,13,0.7692307692307693
2380,9,1,1,1,0,12,0.75
2381,8,2,1,1,0,12,0.6666666666666666
2382,10,2,1,1,0,14,0.7142857142857143
2383,8,0,1,1,0,10,0.8
2384,9,1,1,1,0,12,0.75
2385,10,1,1,1,0,13,0.7692307692307693
2386,9,1,1,1,0,12,0.75
2387,9,1,1,1,0,12,0.75
2388,11,1,0,1,0,13,0.8461538461538461
2389,10,0,1,1,0,12,0.8333333333333334
2390,11,1,1,1,0,14,0.7857142857142857
2391,11,1,1,1,0,14,0.7857142857142857
2392,8,1,1,1,0,11,0.7272727272727273
2393,10,0,1,1,0,12,0.8333333333333334
2394,8,0,1,1,0,10,0.8
2395,8,2,1,1,0,12,0.6666666666666666
2396,10,0,1,1,0,12,0.8333333333333334
2397,8,1,1,1,0,11,0.7272727272727273
2398,10,0,1,1,0,12,0.8333333333333334
2399,8,1,1,1,0,11,0.7272727272727273
2400,8,2,1,1,0,12,0.6666666666666666
2401,10,1,1,1,0,13,0.7692307692307693
2402,8,1,1,1,0,11,0.7272727272727273
2403,8,2,1,1,0,12,0.6666666666666666
2404,9,0,1,1,0,11,0.8181818181818182
2405,9,1,1,1,0,12,0.75
2406,8,0,1,1,0,10,0.8
2407,10,0,1,1,0,12,0.8333333333333334
2408,9,1,1,1,0,12,0.75
2409,8,0,1,1,0,10,0.8
2410,7,0,1,1,0,9,0.7777777777777778
2411,10,0,1,1,0,12,0.8333333333333334
2412,9,0,1,1,0,11,0.8181818181818182
2413,9,2,1,1,0,13,0.6923076923076923
2414,9,0,1,1,0,11,0.8181818181818182
2415,10,0,1,1,0,12,0.8333333333333334
2416,10,1,1,1,0,13,0.7692307692307693
2417,10,0,1,1,0,12,0.8333333333333334
2418,9,0,1,1,0,11,0.8181818181818182
2419,10,0,1,1,0,12,0.8333333333333334
2420,9,0,1,1,0,11,0.8181818181818182
2421,10,1,1,1,0,13,0.7692307692307693
2422,10,1,1,1,0,13,0.7692307692307693
2423,10,0,1,1,0,12,0.8333333333333334
2424,8,0,1,1,0,10,0.8
2425,8,0,1,1,0,10,0.8
2426,9,1,1,1,0,12,0.75
2427,9,1,1,1,0,12,0.75
2428,11,1,1,1,0,14,0.7857142857142857
2429,11,1,1,1,0,14,0.7857142857142857
2430,10,1,1,1,0,13,0.7692307692307693
2431,10,1,1,1,0,13,0.7692307692307693
2432,10,0,1,1,0,12,0.8333333333333334
2433,11,1,1,1,0,14,0.7857142857142857
2434,11,1,1,1,0,14,0.7857142857142857
2435,11,1,1,1,0,14,0.7857142857142857
2436,10,1,1,1,0,13,0.7692307692307693
2437,11,0,1,1,0,13,0.8461538461538461
2438,11,1,1,1,0,14,0.7857142857142857
2439,9,1,1,1,0,12,0.75
2440,10,1,1,1,0,13,0.7692307692307693
2441,10,2,1,1,0,14,0.7142857142857143
2442,11,1,1,1,0,14,0.7857142857142857
2443,11,0,1,1,0,13,0.8461538461538461
2444,11,0,1,1,0,13,0.8461538461538461
2445,9,0,1,1,0,11,0.8181818181818182
2446,9,1,1,1,0,12,0.75
2447,10,1,1,1,0,13,0.7692307692307693
2448,8,0,1,1,0,10,0.8
2449,9,1,1,1,0,12,0.75
2450,10,1,1,1,0,13,0.7692307692307693
2451,11,1,1,1,0,14,0.7857142857142857
2452,10,1,1,1,0,13,0.7692307692307693
2453,10,0,1,1,0,12,0.8333333333333334
2454,9,1,1,1,0,12,0.75
2455,10,1,1,1,0,13,0.7692307692307693
2456,10,1,1,1,0,13,0.7692307692307693
2457,10,1,1,1,0,13,0.7692307692307693
2458,8,1,1,1,0,11,0.7272727272727273
2459,10,1,1,1,0,13,0.7692307692307693
2460,9,1,1,1,0,12,0.75
2461,9,1,1,1,0,12,0.75
2462,11,1,1,1,0,14,0.7857142857142857
2463,10,1,1,1,0,13,0.7692307692307693
2464,9,1,1,1,0,12,0.75
2465,11,1,1,1,0,14,0.7857142857142857
2466,10,0,1,1,0,12,0.8333333333333334
2467,10,1,1,1,0,13,0.7692307692307693
2468,10,1,1,1,0,13,0.7692307692307693
2469,11,1,0,1,0,13,0.8461538461538461
2470,8,1,1,1,0,11,0.7272727272727273
2471,9,2,1,1,0,13,0.6923076923076923
2472,10,0,1,1,0,12,0.8333333333333334
2473,10,1,1,1,0,13,0.7692307692307693
2474,11,1,1,1,0,14,0.7857142857142857
2475,10,1,1,1,0,13,0.7692307692307693
2476,11,0,1,1,0,13,0.8461538461538461
2477,11,1,1,1,0,14,0.7857142857142857
2478,11,1,1,1,0,14,0.7857142857142857
2479,10,1,1,1,0,13,0.7692307692307693
2480,10,1,1,1,0,13,0.7692307692307693
2481,10,1,1,1,0,13,0.7692307692307693
2482,11,0,1,1,0,13,0.8461538461538461
2483,12,1,1,1,0,15,0.8
2484,11,1,1,1,0,14,0.7857142857142857
2485,9,1,1,1,0,12,0.75
2486,9,1,1,1,0,12,0.75
2487,10,1,1,1,0,13,0.7692307692307693
2488,10,1,1,1,0,13,0.7692307692307693
2489,11,1,1,1,0,14,0.7857142857142857
2490,10,1,1,1,0,13,0.7692307692307693
2491,11,1,1,1,0,14,0.7857142857142857
2492,10,1,1,1,0,13,0.7692307692307693
2493,10,0,1,1,0,12,0.8333333333333334
2494,11,1,1,1,0,14,0.7857142857142857
2495,9,1,1,1,0,12,0.75
2496,9,1,1,1,0,12,0.75
2497,11,1,1,1,0,14,0.7857142857142857
2498,10,1,1,1,0,13,0.7692307692307693
2499,10,1,1,1,0,13,0.7692307692307693
2500,12,1,1,1,0,15,0.8
2501,10,1,1,1,0,13,0.7692307692307693
2502,9,2,1,1,0,13,0.6923076923076923
2503,11,0,1,1,0,13,0.8461538461538461
2504,10,0,1,1,0,12,0.8333333333333334
2505,9,1,0,1,0,11,0.8181818181818182
2506,10,1,1,1,0,13,0.7692307692307693
2507,12,1,1,1,0,15,0.8
2508,11,1,1,1,0,14,0.7857142857142857
2509,12,0,1,1,0,14,0.8571428571428571
2510,12,1,1,1,0,15,0.8
2511,10,1,1,1,0,13,0.7692307692307693
2512,9,1,1,1,0,12,0.75
2513,9,1,1,1,0,12,0.75
2514,12,1,1,1,0,15,0.8
2515,9,1,1,1,0,12,0.75
2516,10,1,0,1,0,12,0.8333333333333334
2517,10,1,1,1,0,13,0.7692307692307693
2518,11,1,0,1,0,13,0.8461538461538461
2519,12,1,1,1,0,15,0.8
2520,11,1,0,1,0,13,0.8461538461538461
2521,10,1,1,1,0,13,0.7692307692307693
2522,10,1,0,1,0,12,0.8333333333333334
2523,12,1,1,1,0,15,0.8
2524,9,1,1,1,0,12,0.75
2525,10,0,1,1,0,12,0.8333333333333334
2526,10,1,1,1,0,13,0.7692307692307693
2527,10,1,1,1,0,13,0.7692307692307693
2528,9,1,1,1,0,12,0.75
2529,10,1,1,1,0,13,0.7692307692307693
2530,12,1,1,1,0,15,0.8
2531,10,0,1,1,0,12,0.8333333333333334
2532,10,1,1,1,0,13,0.7692307692307693
2533,11,1,1,1,0,14,0.7857142857142857
2534,11,1,1,1,0,14,0.7857142857142857
2535,9,1,1,1,0,12,0.75
2536,10,1,1,1,0,13,0.7692307692307693
2537,9,1,1,1,0,12,0.75
2538,10,0,1,1,0,12,0.8333333333333334
2539,10,0,1,1,0,12,0.8333333333333334
2540,10,0,1,1,0,12,0.8333333333333334
2541,11,1,1,1,0,14,0.7857142857142857
2542,8,1,1,1,0,11,0.7272727272727273
2543,12,1,1,1,0,15,0.8
2544,9,1,1,1,0,12,0.75
2545,10,1,1,1,0,13,0.7692307692307693
2546,10,1,1,1,0,13,0.7692307692307693
2547,9,1,0,1,0,11,0.8181818181818182
2548,9,1,1,1,0,12,0.75
2549,10,1,1,1,0,13,0.7692307692307693
2550,9,1,1,1,0,12,0.75
2551,9,1,1,1,0,12,0.75
2552,9,1,0,1,0,11,0.8181818181818182
2553,10,1,1,1,0,13,0.7692307692307693
2554,10,1,1,1,0,13,0.7692307692307693
2555,9,1,1,1,0,12,0.75
2556,9,1,1,1,0,12,0.75
2557,9,0,1,1,0,11,0.8181818181818182
2558,10,1,0,1,0,12,0.8333333333333334
2559,9,0,1,1,0,11,0.8181818181818182
2560,9,1,1,1,0,12,0.75
2561,9,1,1,1,0,12,0.75
2562,7,1,1,1,0,10,0.7
2563,10,1,1,1,0,13,0.7692307692307693
2564,9,1,1,1,0,12,0.75
2565,10,1,1,1,0,13,0.7692307692307693
2566,10,1,1,1,0,13,0.7692307692307693
2567,11,0,1,1,0,13,0.8461538461538461
2568,8,1,1,1,0,11,0.7272727272727273
2569,9,1,1,1,0,12,0.75
2570,8,2,1,1,0,12,0.6666666666666666
2571,10,1,1,1,0,13,0.7692307692307693
2572,9,1,1,1,0,12,0.75
2573,10,1,1,1,0,13,0.7692307692307693
2574,11,1,1,1,0,14,0.7857142857142857
2575,10,2,1,1,0,14,0.7142857142857143
2576,12,1,1,1,0,15,0.8
2577,10,1,1,1,0,13,0.7692307692307693
2578,10,1,1,1,0,13,0.7692307692307693
2579,9,1,1,1,0,12,0.75
2580,10,1,1,1,0,13,0.7692307692307693
2581,11,1,1,1,0,14,0.7857142857142857
2582,11,1,1,1,0,14,0.7857142857142857
2583,10,1,1,1,0,13,0.7692307692307693
2584,10,1,1,1,0,13,0.7692307692307693
2585,10,1,1,1,0,13,0.7692307692307693
2586,10,1,1,1,0,13,0.7692307692307693
2587,9,1,1,1,0,12,0.75
