frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1519,15,0,2,0,0,17,0.8823529411764706
1520,15,0,3,0,0,18,0.8333333333333334
1521,14,1,3,0,0,18,0.7777777777777778
1522,14,0,3,0,0,17,0.8235294117647058
1523,14,0,3,0,0,17,0.8235294117647058
1524,10,1,2,0,0,13,0.7692307692307693
1525,13,1,2,0,0,16,0.8125
1526,12,0,2,0,0,14,0.8571428571428571
1527,14,0,2,0,0,16,0.875
1528,13,0,2,0,0,15,0.8666666666666667
1529,13,1,2,0,0,16,0.8125
1530,14,0,2,0,0,16,0.875
1531,14,1,2,0,0,17,0.8235294117647058
1532,15,0,2,0,0,17,0.8823529411764706
1533,13,0,2,0,0,15,0.8666666666666667
1534,14,1,2,0,0,17,0.8235294117647058
1535,14,1,2,0,0,17,0.8235294117647058
1536,14,0,2,0,0,16,0.875
1537,12,1,2,0,0,15,0.8
1538,14,1,2,0,0,17,0.8235294117647058
1539,13,1,2,0,0,16,0.8125
1540,13,1,2,0,0,16,0.8125
1541,14,0,2,0,0,16,0.875
1542,13,0,2,0,0,15,0.8666666666666667
1543,13,0,2,0,0,15,0.8666666666666667
1544,12,1,2,0,0,15,0.8
1545,14,0,3,0,0,17,0.8235294117647058
1546,15,1,2,0,0,18,0.8333333333333334
1547,13,0,3,0,0,16,0.8125
1548,13,0,2,0,0,15,0.8666666666666667
1549,13,1,2,0,0,16,0.8125
1550,14,0,3,0,0,17,0.8235294117647058
1551,14,1,3,0,0,18,0.7777777777777778
1552,15,1,2,0,0,18,0.8333333333333334
1553,11,0,2,0,0,13,0.8461538461538461
1554,13,0,2,0,0,15,0.8666666666666667
1555,13,1,3,0,0,17,0.7647058823529411
1556,15,1,3,0,0,19,0.7894736842105263
1557,14,0,2,0,0,16,0.875
1558,12,1,2,0,0,15,0.8
1559,14,1,2,0,0,17,0.8235294117647058
1560,14,1,2,0,0,17,0.8235294117647058
1561,14,0,3,0,0,17,0.8235294117647058
1562,12,1,2,0,0,15,0.8
1563,11,0,2,0,0,13,0.8461538461538461
1564,11,0,3,0,0,14,0.7857142857142857
1565,13,0,2,0,0,15,0.8666666666666667
1566,10,0,3,0,0,13,0.7692307692307693
1567,12,0,2,0,0,14,0.8571428571428571
1568,11,0,3,0,0,14,0.7857142857142857
1569,12,0,2,0,0,14,0.8571428571428571
1570,9,1,3,0,0,13,0.6923076923076923
1571,11,0,2,0,0,13,0.8461538461538461
1572,13,1,2,0,0,16,0.8125
1573,13,1,2,0,0,16,0.8125
1574,12,0,2,0,0,14,0.8571428571428571
1575,12,1,3,0,0,16,0.75
1576,13,0,3,0,0,16,0.8125
1577,12,0,2,0,0,14,0.8571428571428571
1578,13,0,3,0,0,16,0.8125
1579,13,0,3,0,0,16,0.8125
1580,11,1,2,0,0,14,0.7857142857142857
1581,12,0,3,0,0,15,0.8
1582,12,0,2,0,0,14,0.8571428571428571
1583,12,0,2,0,0,14,0.8571428571428571
1584,12,0,2,0,0,14,0.8571428571428571
1585,11,0,3,0,0,14,0.7857142857142857
1586,12,1,3,0,0,16,0.75
1587,11,0,2,0,0,13,0.8461538461538461
1588,12,0,2,0,0,14,0.8571428571428571
1589,11,0,2,0,0,13,0.8461538461538461
1590,13,0,3,0,0,16,0.8125
1591,13,0,3,0,0,16,0.8125
1592,12,1,3,0,0,16,0.75
1593,12,1,2,0,0,15,0.8
1594,13,0,2,0,0,15,0.8666666666666667
1595,11,0,2,0,0,13,0.8461538461538461
1596,10,0,2,0,0,12,0.8333333333333334
1597,12,0,2,0,0,14,0.8571428571428571
1598,13,0,2,0,0,15,0.8666666666666667
1599,14,0,2,0,0,16,0.875
1600,12,1,2,0,0,15,0.8
1601,11,0,1,0,0,12,0.9166666666666666
1602,14,0,2,0,0,16,0.875
1603,12,0,3,0,0,15,0.8
1604,10,0,1,0,0,11,0.9090909090909091
1605,12,1,3,0,0,16,0.75
1606,11,0,2,0,0,13,0.8461538461538461
1607,12,0,2,0,0,14,0.8571428571428571
1608,12,0,2,0,0,14,0.8571428571428571
1609,10,0,1,0,0,11,0.9090909090909091
1610,12,1,3,0,0,16,0.75
1611,12,1,3,0,0,16,0.75
1612,11,1,2,0,0,14,0.7857142857142857
1613,13,0,2,0,0,15,0.8666666666666667
1614,12,1,0,0,0,13,0.9230769230769231
1615,12,0,2,0,0,14,0.8571428571428571
1616,13,0,2,0,0,15,0.8666666666666667
1617,13,0,2,0,0,15,0.8666666666666667
1618,13,1,2,0,0,16,0.8125
1619,12,0,2,0,0,14,0.8571428571428571
1620,13,0,2,0,0,15,0.8666666666666667
1621,14,0,2,0,0,16,0.875
1622,12,0,2,0,0,14,0.8571428571428571
1623,9,1,2,0,0,12,0.75
1624,11,0,2,0,0,13,0.8461538461538461
1625,11,0,2,0,0,13,0.8461538461538461
1626,13,0,2,0,0,15,0.8666666666666667
1627,13,0,2,0,0,15,0.8666666666666667
1628,12,1,2,0,0,15,0.8
1629,12,0,2,0,0,14,0.8571428571428571
1630,12,0,2,0,0,14,0.8571428571428571
1631,11,0,2,0,0,13,0.8461538461538461
1632,12,1,2,0,0,15,0.8
1633,11,1,2,0,0,14,0.7857142857142857
1634,12,1,2,0,0,15,0.8
1635,11,0,2,0,0,13,0.8461538461538461
1636,13,1,2,0,0,16,0.8125
1637,13,1,2,0,0,16,0.8125
1638,11,0,3,0,0,14,0.7857142857142857
1639,8,0,2,0,0,10,0.8
1640,11,0,2,0,0,13,0.8461538461538461
1641,14,1,2,0,0,17,0.8235294117647058
1642,11,0,2,0,0,13,0.8461538461538461
1643,12,0,2,0,0,14,0.8571428571428571
1644,13,1,2,0,0,16,0.8125
1645,10,1,2,0,0,13,0.7692307692307693
1646,12,1,2,0,0,15,0.8
1647,12,1,2,0,0,15,0.8
1648,10,0,2,0,0,12,0.8333333333333334
1649,13,1,2,0,0,16,0.8125
1650,10,1,2,0,0,13,0.7692307692307693
1651,10,0,1,0,0,11,0.9090909090909091
1652,13,0,1,0,0,14,0.9285714285714286
1653,12,0,1,0,0,13,0.9230769230769231
1654,11,0,1,0,0,12,0.9166666666666666
1655,11,1,2,0,0,14,0.7857142857142857
1656,13,1,2,0,0,16,0.8125
1657,11,1,2,0,0,14,0.7857142857142857
1658,10,1,2,0,0,13,0.7692307692307693
1659,13,0,2,0,0,15,0.8666666666666667
1660,11,0,2,0,0,13,0.8461538461538461
1661,12,1,3,0,0,16,0.75
1662,13,0,2,0,0,15,0.8666666666666667
1663,10,0,2,0,0,12,0.8333333333333334
1664,11,0,2,0,0,13,0.8461538461538461
1665,12,0,1,0,0,13,0.9230769230769231
1666,10,0,1,0,0,11,0.9090909090909091
1667,13,0,2,0,0,15,0.8666666666666667
1668,11,1,3,0,0,15,0.7333333333333333
1669,12,0,2,0,0,14,0.8571428571428571
1670,12,0,2,0,0,14,0.8571428571428571
1671,14,0,2,0,0,16,0.875
1672,12,0,2,0,0,14,0.8571428571428571
1673,13,0,3,0,0,16,0.8125
1674,10,1,3,0,0,14,0.7142857142857143
1675,10,0,2,0,0,12,0.8333333333333334
1676,14,1,2,0,0,17,0.8235294117647058
1677,12,1,2,0,0,15,0.8
1678,12,1,3,0,0,16,0.75
1679,12,1,3,0,0,16,0.75
1680,14,1,2,0,0,17,0.8235294117647058
1681,12,1,3,0,0,16,0.75
1682,10,0,2,0,0,12,0.8333333333333334
1683,13,0,2,0,0,15,0.8666666666666667
1684,14,0,2,0,0,16,0.875
1685,9,1,2,0,0,12,0.75
1686,13,1,3,0,0,17,0.7647058823529411
1687,10,0,2,0,0,12,0.8333333333333334
1688,11,0,2,0,0,13,0.8461538461538461
1689,12,1,2,0,0,15,0.8
1690,14,1,2,0,0,17,0.8235294117647058
1691,14,0,3,0,0,17,0.8235294117647058
1692,14,1,3,0,0,18,0.7777777777777778
1693,12,1,1,0,0,14,0.8571428571428571
1694,13,1,3,0,0,17,0.7647058823529411
1695,13,0,2,0,0,15,0.8666666666666667
1696,10,1,2,0,0,13,0.7692307692307693
1697,13,0,3,0,0,16,0.8125
1698,13,1,3,0,0,17,0.7647058823529411
1699,12,1,2,0,0,15,0.8
1700,12,0,3,0,0,15,0.8
1701,13,0,3,0,0,16,0.8125
1702,12,1,3,0,0,16,0.75
1703,11,0,3,0,0,14,0.7857142857142857
1704,12,0,3,0,0,15,0.8
1705,11,0,2,0,0,13,0.8461538461538461
1706,13,0,3,0,0,16,0.8125
1707,13,1,3,0,0,17,0.7647058823529411
1708,11,0,2,0,0,13,0.8461538461538461
1709,11,1,2,0,0,14,0.7857142857142857
1710,12,0,2,0,0,14,0.8571428571428571
1711,9,0,2,0,0,11,0.8181818181818182
1712,10,1,3,0,0,14,0.7142857142857143
1713,13,1,3,0,0,17,0.7647058823529411
1714,9,0,3,0,0,12,0.75
1715,10,0,3,0,0,13,0.7692307692307693
1716,11,1,2,0,0,14,0.7857142857142857
1717,13,1,3,0,0,17,0.7647058823529411
1718,14,0,2,0,0,16,0.875
1719,13,1,3,0,0,17,0.7647058823529411
1720,13,0,2,0,0,15,0.8666666666666667
1721,11,1,3,0,0,15,0.7333333333333333
1722,13,0,2,0,0,15,0.8666666666666667
1723,13,0,3,0,0,16,0.8125
1724,13,1,3,0,0,17,0.7647058823529411
1725,11,0,2,0,0,13,0.8461538461538461
1726,13,0,2,0,0,15,0.8666666666666667
1727,13,1,2,0,0,16,0.8125
1728,12,0,2,0,0,14,0.8571428571428571
1729,11,0,2,0,0,13,0.8461538461538461
1730,12,0,3,0,0,15,0.8
1731,12,0,2,0,0,14,0.8571428571428571
1732,13,0,2,0,0,15,0.8666666666666667
1733,11,0,2,0,0,13,0.8461538461538461
1734,13,0,2,0,0,15,0.8666666666666667
1735,11,0,2,0,0,13,0.8461538461538461
1736,11,0,2,0,0,13,0.8461538461538461
1737,11,0,2,0,0,13,0.8461538461538461
1738,11,0,2,0,0,13,0.8461538461538461
1739,11,0,3,0,0,14,0.7857142857142857
1740,9,0,2,0,0,11,0.8181818181818182
1741,11,0,2,0,0,13,0.8461538461538461
1742,10,0,2,0,0,12,0.8333333333333334
1743,12,0,2,0,0,14,0.8571428571428571
1744,11,0,2,0,0,13,0.8461538461538461
1745,12,1,2,0,0,15,0.8
1746,12,1,2,0,0,15,0.8
1747,12,0,2,0,0,14,0.8571428571428571
1748,13,0,2,0,0,15,0.8666666666666667
1749,13,0,2,0,0,15,0.8666666666666667
1750,11,0,2,0,0,13,0.8461538461538461
1751,12,0,3,0,0,15,0.8
1752,12,0,2,0,0,14,0.8571428571428571
1753,13,1,3,0,0,17,0.7647058823529411
1754,11,0,2,0,0,13,0.8461538461538461
1755,13,1,2,0,0,16,0.8125
1756,11,0,2,0,0,13,0.8461538461538461
1757,12,1,2,0,0,15,0.8
1758,12,1,2,0,0,15,0.8
1759,13,0,2,0,0,15,0.8666666666666667
1760,12,0,3,0,0,15,0.8
1761,12,0,2,0,0,14,0.8571428571428571
1762,12,0,2,0,0,14,0.8571428571428571
1763,11,0,2,0,0,13,0.8461538461538461
1764,13,0,2,0,0,15,0.8666666666666667
1765,12,1,2,0,0,15,0.8
1766,13,1,2,0,0,16,0.8125
1767,11,0,2,0,0,13,0.8461538461538461
1768,10,0,2,0,0,12,0.8333333333333334
1769,10,0,2,0,0,12,0.8333333333333334
1770,11,0,2,0,0,13,0.8461538461538461
1771,9,0,2,0,0,11,0.8181818181818182
1772,12,1,2,0,0,15,0.8
1773,10,0,2,0,0,12,0.8333333333333334
1774,14,0,3,0,0,17,0.8235294117647058
1775,12,0,2,0,0,14,0.8571428571428571
1776,12,1,3,0,0,16,0.75
1777,13,1,3,0,0,17,0.7647058823529411
1778,13,1,3,0,0,17,0.7647058823529411
1779,13,0,3,0,0,16,0.8125
1780,12,0,2,0,0,14,0.8571428571428571
1781,13,0,3,0,0,16,0.8125
1782,13,1,2,0,0,16,0.8125
1783,12,1,2,0,0,15,0.8
1784,12,1,2,0,0,15,0.8
1785,11,1,3,0,0,15,0.7333333333333333
1786,11,1,2,0,0,14,0.7857142857142857
1787,13,1,2,0,0,16,0.8125
1788,13,1,3,0,0,17,0.7647058823529411
1789,13,0,3,0,0,16,0.8125
1790,11,0,2,0,0,13,0.8461538461538461
1791,12,0,3,0,0,15,0.8
1792,13,0,2,0,0,15,0.8666666666666667
1793,12,1,3,0,0,16,0.75
1794,13,1,2,0,0,16,0.8125
1795,9,0,2,0,0,11,0.8181818181818182
1796,12,0,3,0,0,15,0.8
1797,12,0,3,0,0,15,0.8
1798,13,0,3,0,0,16,0.8125
1799,12,1,3,0,0,16,0.75
1800,12,1,3,0,0,16,0.75
1801,11,1,2,0,0,14,0.7857142857142857
1802,12,1,3,0,0,16,0.75
1803,11,1,3,0,0,15,0.7333333333333333
1804,13,1,2,0,0,16,0.8125
1805,12,1,3,0,0,16,0.75
1806,11,0,3,0,0,14,0.7857142857142857
1807,13,0,3,0,0,16,0.8125
1808,13,0,2,0,0,15,0.8666666666666667
1809,12,1,2,0,0,15,0.8
1810,12,1,3,0,0,16,0.75
1811,13,1,3,0,0,17,0.7647058823529411
1812,14,1,3,0,0,18,0.7777777777777778
1813,14,1,3,0,0,18,0.7777777777777778
1814,13,1,2,0,0,16,0.8125
1815,13,1,3,0,0,17,0.7647058823529411
1816,11,0,3,0,0,14,0.7857142857142857
1817,13,1,3,0,0,17,0.7647058823529411
1818,14,0,3,0,0,17,0.8235294117647058
1819,13,0,2,0,0,15,0.8666666666666667
1820,13,0,3,0,0,16,0.8125
1821,14,1,3,0,0,18,0.7777777777777778
1822,12,0,3,0,0,15,0.8
1823,12,0,2,0,0,14,0.8571428571428571
1824,13,0,2,0,0,15,0.8666666666666667
1825,12,1,2,0,0,15,0.8
1826,14,0,2,0,0,16,0.875
1827,11,0,3,0,0,14,0.7857142857142857
1828,11,0,2,0,0,13,0.8461538461538461
1829,13,1,3,0,0,17,0.7647058823529411
1830,12,1,2,0,0,15,0.8
1831,12,1,2,0,0,15,0.8
1832,13,1,2,0,0,16,0.8125
1833,12,1,2,0,0,15,0.8
1834,12,0,2,0,0,14,0.8571428571428571
1835,13,1,3,0,0,17,0.7647058823529411
1836,10,0,3,0,0,13,0.7692307692307693
1837,13,0,3,0,0,16,0.8125
1838,12,1,3,0,0,16,0.75
1839,11,1,3,0,0,15,0.7333333333333333
1840,12,0,3,0,0,15,0.8
1841,13,1,3,0,0,17,0.7647058823529411
1842,12,0,3,0,0,15,0.8
1843,12,1,3,0,0,16,0.75
1844,12,0,3,0,0,15,0.8
1845,12,0,3,0,0,15,0.8
1846,12,0,3,0,0,15,0.8
1847,12,0,3,0,0,15,0.8
1848,11,0,3,0,0,14,0.7857142857142857
1849,13,1,3,0,0,17,0.7647058823529411
1850,12,0,3,0,0,15,0.8
1851,11,1,3,0,0,15,0.7333333333333333
1852,11,0,2,0,0,13,0.8461538461538461
1853,13,1,3,0,0,17,0.7647058823529411
1854,11,0,3,0,0,14,0.7857142857142857
1855,13,0,2,0,0,15,0.8666666666666667
1856,10,1,3,0,0,14,0.7142857142857143
1857,11,0,3,0,0,14,0.7857142857142857
1858,13,1,3,0,0,17,0.7647058823529411
1859,13,1,3,0,0,17,0.7647058823529411
1860,11,1,2,0,0,14,0.7857142857142857
1861,11,0,3,0,0,14,0.7857142857142857
1862,11,1,3,0,0,15,0.7333333333333333
1863,13,0,3,0,0,16,0.8125
1864,13,0,2,0,0,15,0.8666666666666667
1865,13,1,2,0,0,16,0.8125
1866,13,0,2,0,0,15,0.8666666666666667
1867,13,1,3,0,0,17,0.7647058823529411
1868,12,1,3,0,0,16,0.75
1869,11,0,2,0,0,13,0.8461538461538461
1870,12,1,3,0,0,16,0.75
1871,10,0,3,0,0,13,0.7692307692307693
1872,11,1,3,0,0,15,0.7333333333333333
1873,12,0,2,0,0,14,0.8571428571428571
1874,14,0,2,0,0,16,0.875
1875,12,0,2,0,0,14,0.8571428571428571
1876,13,1,3,0,0,17,0.7647058823529411
1877,13,0,3,0,0,16,0.8125
1878,12,0,3,0,0,15,0.8
1879,12,0,3,0,0,15,0.8
1880,12,1,3,0,0,16,0.75
1881,12,0,3,0,0,15,0.8
1882,12,0,3,0,0,15,0.8
1883,11,0,2,0,0,13,0.8461538461538461
1884,12,1,3,0,0,16,0.75
1885,11,0,2,0,0,13,0.8461538461538461
1886,13,1,3,0,0,17,0.7647058823529411
1887,11,0,2,0,0,13,0.8461538461538461
1888,12,1,2,0,0,15,0.8
1889,11,0,2,0,0,13,0.8461538461538461
1890,11,1,3,0,0,15,0.7333333333333333
1891,12,1,2,0,0,15,0.8
1892,11,0,2,0,0,13,0.8461538461538461
1893,12,0,2,0,0,14,0.8571428571428571
1894,12,0,2,0,0,14,0.8571428571428571
1895,14,0,2,0,0,16,0.875
1896,13,0,3,0,0,16,0.8125
1897,13,0,2,0,0,15,0.8666666666666667
1898,13,1,3,0,0,17,0.7647058823529411
1899,10,0,3,0,0,13,0.7692307692307693
1900,12,0,3,0,0,15,0.8
1901,12,0,2,0,0,14,0.8571428571428571
1902,14,1,2,0,0,17,0.8235294117647058
1903,12,1,2,0,0,15,0.8
1904,14,0,2,0,0,16,0.875
1905,12,1,2,0,0,15,0.8
1906,12,0,2,0,0,14,0.8571428571428571
1907,13,0,2,0,0,15,0.8666666666666667
1908,13,1,3,0,0,17,0.7647058823529411
1909,14,1,2,0,0,17,0.8235294117647058
1910,15,1,2,0,0,18,0.8333333333333334
1911,12,1,2,0,0,15,0.8
1912,12,0,2,0,0,14,0.8571428571428571
1913,13,0,3,0,0,16,0.8125
1914,11,0,3,0,0,14,0.7857142857142857
1915,13,1,2,0,0,16,0.8125
1916,12,0,2,0,0,14,0.8571428571428571
1917,12,1,3,0,0,16,0.75
1918,12,0,2,0,0,14,0.8571428571428571
1919,12,1,2,0,0,15,0.8
1920,12,0,2,0,0,14,0.8571428571428571
1921,13,1,3,0,0,17,0.7647058823529411
1922,14,0,3,0,0,17,0.8235294117647058
1923,13,1,2,0,0,16,0.8125
1924,14,1,2,0,0,17,0.8235294117647058
1925,12,1,2,0,0,15,0.8
1926,12,0,3,0,0,15,0.8
1927,11,0,2,0,0,13,0.8461538461538461
1928,12,0,3,0,0,15,0.8
1929,13,1,2,0,0,16,0.8125
1930,12,1,2,0,0,15,0.8
1931,14,0,2,0,0,16,0.875
1932,14,0,3,0,0,17,0.8235294117647058
1933,13,0,3,0,0,16,0.8125
1934,13,1,2,0,0,16,0.8125
1935,13,1,3,0,0,17,0.7647058823529411
1936,13,0,2,0,0,15,0.8666666666666667
1937,13,1,3,0,0,17,0.7647058823529411
1938,13,1,2,0,0,16,0.8125
1939,11,1,3,0,0,15,0.7333333333333333
1940,14,0,3,0,0,17,0.8235294117647058
1941,14,1,3,0,0,18,0.7777777777777778
1942,13,1,2,0,0,16,0.8125
1943,13,1,3,0,0,17,0.7647058823529411
1944,13,0,2,0,0,15,0.8666666666666667
1945,13,0,2,0,0,15,0.8666666666666667
1946,12,1,2,0,0,15,0.8
1947,14,0,2,0,0,16,0.875
1948,12,1,2,0,0,15,0.8
1949,13,0,2,0,0,15,0.8666666666666667
1950,13,0,2,0,0,15,0.8666666666666667
1951,13,0,3,0,0,16,0.8125
1952,13,1,3,0,0,17,0.7647058823529411
1953,14,0,3,0,0,17,0.8235294117647058
1954,14,1,3,0,0,18,0.7777777777777778
1955,12,0,2,0,0,14,0.8571428571428571
1956,13,0,2,0,0,15,0.8666666666666667
1957,12,0,2,0,0,14,0.8571428571428571
1958,12,0,2,0,0,14,0.8571428571428571
1959,14,0,2,0,0,16,0.875
1960,12,1,2,0,0,15,0.8
1961,12,0,2,0,0,14,0.8571428571428571
1962,11,0,2,0,0,13,0.8461538461538461
1963,11,0,2,0,0,13,0.8461538461538461
1964,12,1,3,0,0,16,0.75
1965,12,0,3,0,0,15,0.8
1966,12,0,2,0,0,14,0.8571428571428571
1967,13,0,2,0,0,15,0.8666666666666667
1968,12,1,2,0,0,15,0.8
1969,13,1,2,0,0,16,0.8125
1970,13,1,3,0,0,17,0.7647058823529411
1971,13,1,3,0,0,17,0.7647058823529411
1972,12,0,3,0,0,15,0.8
1973,11,1,3,0,0,15,0.7333333333333333
1974,12,1,3,0,0,16,0.75
1975,13,0,2,0,0,15,0.8666666666666667
1976,11,1,3,0,0,15,0.7333333333333333
1977,13,0,2,0,0,15,0.8666666666666667
1978,11,1,2,0,0,14,0.7857142857142857
1979,12,0,2,0,0,14,0.8571428571428571
1980,13,1,2,0,0,16,0.8125
1981,13,0,3,0,0,16,0.8125
1982,12,0,2,0,0,14,0.8571428571428571
1983,13,1,2,0,0,16,0.8125
1984,14,0,2,0,0,16,0.875
1985,12,1,3,0,0,16,0.75
1986,14,1,2,0,0,17,0.8235294117647058
1987,12,0,2,0,0,14,0.8571428571428571
1988,13,0,2,0,0,15,0.8666666666666667
1989,13,0,3,0,0,16,0.8125
1990,13,0,2,0,0,15,0.8666666666666667
1991,13,1,2,0,0,16,0.8125
1992,14,0,3,0,0,17,0.8235294117647058
1993,13,0,2,0,0,15,0.8666666666666667
1994,14,1,3,0,0,18,0.7777777777777778
1995,13,1,2,0,0,16,0.8125
1996,12,0,2,0,0,14,0.8571428571428571
1997,11,0,2,0,0,13,0.8461538461538461
1998,13,1,2,0,0,16,0.8125
1999,14,1,3,0,0,18,0.7777777777777778
2000,12,0,3,0,0,15,0.8
2001,12,0,3,0,0,15,0.8
2002,12,1,2,0,0,15,0.8
2003,13,1,3,0,0,17,0.7647058823529411
2004,12,1,2,0,0,15,0.8
2005,13,1,3,0,0,17,0.7647058823529411
2006,12,1,3,0,0,16,0.75
2007,14,1,3,0,0,18,0.7777777777777778
2008,13,0,3,0,0,16,0.8125
2009,12,0,2,0,0,14,0.8571428571428571
2010,12,1,2,0,0,15,0.8
2011,11,0,3,0,0,14,0.7857142857142857
2012,11,0,3,0,0,14,0.7857142857142857
2013,12,1,2,0,0,15,0.8
2014,12,0,2,0,0,14,0.8571428571428571
2015,13,0,2,0,0,15,0.8666666666666667
2016,11,0,3,0,0,14,0.7857142857142857
2017,12,1,3,0,0,16,0.75
2018,13,1,2,0,0,16,0.8125
2019,12,0,3,0,0,15,0.8
2020,13,1,3,0,0,17,0.7647058823529411
2021,11,0,3,0,0,14,0.7857142857142857
2022,13,1,3,0,0,17,0.7647058823529411
2023,11,1,3,0,0,15,0.7333333333333333
2024,10,0,3,0,0,13,0.7692307692307693
2025,11,0,3,0,0,14,0.7857142857142857
2026,11,1,3,0,0,15,0.7333333333333333
2027,12,0,2,0,0,14,0.8571428571428571
2028,10,1,2,0,0,13,0.7692307692307693
2029,14,1,3,0,0,18,0.7777777777777778
2030,14,0,3,0,0,17,0.8235294117647058
2031,14,0,2,0,0,16,0.875
2032,13,1,3,0,0,17,0.7647058823529411
2033,12,0,3,0,0,15,0.8
2034,11,0,3,0,0,14,0.7857142857142857
2035,12,1,2,0,0,15,0.8
2036,13,1,3,0,0,17,0.7647058823529411
2037,10,1,3,0,0,14,0.7142857142857143
2038,11,1,3,0,0,15,0.7333333333333333
2039,9,1,2,0,0,12,0.75
2040,13,1,2,0,0,16,0.8125
2041,13,1,3,0,0,17,0.7647058823529411
2042,14,0,3,0,0,17,0.8235294117647058
2043,10,0,3,0,0,13,0.7692307692307693
2044,12,0,3,0,0,15,0.8
2045,9,1,2,0,0,12,0.75
2046,13,0,2,0,0,15,0.8666666666666667
2047,14,1,3,0,0,18,0.7777777777777778
2048,11,1,3,0,0,15,0.7333333333333333
2049,13,0,3,0,0,16,0.8125
2050,11,0,2,0,0,13,0.8461538461538461
2051,13,1,2,0,0,16,0.8125
2052,11,2,2,0,0,15,0.7333333333333333
2053,12,0,2,0,0,14,0.8571428571428571
2054,10,0,2,0,0,12,0.8333333333333334
2055,11,0,2,0,0,13,0.8461538461538461
2056,11,0,2,0,0,13,0.8461538461538461
2057,11,0,2,0,0,13,0.8461538461538461
2058,13,1,2,0,0,16,0.8125
2059,10,1,2,0,0,13,0.7692307692307693
2060,11,1,3,0,0,15,0.7333333333333333
2061,12,0,2,0,0,14,0.8571428571428571
2062,13,0,2,0,0,15,0.8666666666666667
2063,13,1,2,0,0,16,0.8125
2064,13,1,2,0,0,16,0.8125
2065,13,0,3,0,0,16,0.8125
2066,10,1,3,0,0,14,0.7142857142857143
2067,12,1,3,0,0,16,0.75
2068,13,0,3,0,0,16,0.8125
2069,11,1,3,0,0,15,0.7333333333333333
2070,12,0,1,0,0,13,0.9230769230769231
2071,13,0,1,0,0,14,0.9285714285714286
2072,13,0,1,0,0,14,0.9285714285714286
2073,11,1,1,0,0,13,0.8461538461538461
2074,11,1,2,0,0,14,0.7857142857142857
2075,13,1,2,0,0,16,0.8125
2076,14,1,2,0,0,17,0.8235294117647058
2077,11,1,1,0,0,13,0.8461538461538461
2078,10,0,2,0,0,12,0.8333333333333334
2079,12,1,2,0,0,15,0.8
2080,12,0,2,0,0,14,0.8571428571428571
2081,9,1,3,0,0,13,0.6923076923076923
2082,13,1,2,0,0,16,0.8125
2083,11,0,2,0,0,13,0.8461538461538461
2084,11,1,3,0,0,15,0.7333333333333333
2085,13,0,2,0,0,15,0.8666666666666667
2086,12,0,2,0,0,14,0.8571428571428571
2087,13,1,3,0,0,17,0.7647058823529411
2088,10,0,3,0,0,13,0.7692307692307693
2089,12,0,3,0,0,15,0.8
2090,13,1,2,0,0,16,0.8125
2091,12,0,1,0,0,13,0.9230769230769231
2092,13,0,2,0,0,15,0.8666666666666667
2093,13,1,2,0,0,16,0.8125
2094,12,1,2,0,0,15,0.8
2095,11,0,3,0,0,14,0.7857142857142857
2096,11,0,3,0,0,14,0.7857142857142857
2097,14,1,3,0,0,18,0.7777777777777778
2098,11,0,2,0,0,13,0.8461538461538461
2099,14,1,3,0,0,18,0.7777777777777778
2100,14,1,2,0,0,17,0.8235294117647058
2101,11,1,3,0,0,15,0.7333333333333333
2102,12,1,3,0,0,16,0.75
2103,13,1,2,0,0,16,0.8125
2104,14,0,2,0,0,16,0.875
2105,13,0,3,0,0,16,0.8125
2106,12,1,3,0,0,16,0.75
2107,12,1,3,0,0,16,0.75
2108,12,0,3,0,0,15,0.8
2109,12,0,3,0,0,15,0.8
2110,13,0,3,0,0,16,0.8125
2111,11,1,2,0,0,14,0.7857142857142857
2112,12,0,3,0,0,15,0.8
2113,11,0,3,0,0,14,0.7857142857142857
2114,14,1,3,0,0,18,0.7777777777777778
2115,13,0,2,0,0,15,0.8666666666666667
2116,13,0,3,0,0,16,0.8125
2117,14,1,3,0,0,18,0.7777777777777778
2118,12,0,3,0,0,15,0.8
2119,13,1,3,0,0,17,0.7647058823529411
2120,13,1,3,0,0,17,0.7647058823529411
2121,14,0,3,0,0,17,0.8235294117647058
2122,11,0,3,0,0,14,0.7857142857142857
2123,14,0,3,0,0,17,0.8235294117647058
2124,11,1,3,0,0,15,0.7333333333333333
2125,11,1,3,0,0,15,0.7333333333333333
2126,12,1,2,0,0,15,0.8
2127,13,0,3,0,0,16,0.8125
2128,13,0,2,0,0,15,0.8666666666666667
2129,14,0,2,0,0,16,0.875
2130,12,1,3,0,0,16,0.75
2131,13,0,3,0,0,16,0.8125
2132,11,0,3,0,0,14,0.7857142857142857
2133,13,0,3,0,0,16,0.8125
2134,13,0,2,0,0,15,0.8666666666666667
2135,11,0,3,0,0,14,0.7857142857142857
2136,13,0,3,0,0,16,0.8125
2137,11,0,3,0,0,14,0.7857142857142857
2138,13,0,3,0,0,16,0.8125
2139,13,0,3,0,0,16,0.8125
2140,11,0,3,0,0,14,0.7857142857142857
2141,13,1,2,0,0,16,0.8125
2142,13,1,2,0,0,16,0.8125
2143,12,0,2,0,0,14,0.8571428571428571
2144,14,1,3,0,0,18,0.7777777777777778
